stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1988630959,7/13/21 2:05,Three Bronx teens shot dead as part of 'major gang war' as cops blast criminal justice system,https://www.dailymail.co.uk/news/article-9782669/Three-Bronx-teens-shot-dead-major-gang-war-cops-blast-criminal-justice-system.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,"police, crime and criminals, children and youth, murders and attempted murders, violence, attacks on police",71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1988636317,7/13/21 2:05,Three Bronx teens shot dead as part of 'major gang war' as cops blast criminal justice system,https://www.dailymail.co.uk/news/article-9782669/Three-Bronx-teens-shot-dead-major-gang-war-cops-blast-criminal-justice-system.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,"police, crime and criminals, children and youth, murders and attempted murders, violence, attacks on police",1145,drudgereport,http://drudgereport.com/
1988702037,7/13/21 3:58,Chicago gangsters outnumber cops 10 to 1 as spike in crime reaches fever pitch,https://www.foxnews.com/us/chicago-gangsters-outnumber-cops-10-to-1-as-spike-in-crime-reaches-fever-pitch,en,FALSE,"labor, police, crime and criminals, retirement, pensions and retirement plans",1092,Fox News,http://www.foxnews.com/
1988701820,7/13/21 3:56,Church of England will apologise for expulsion of Jews in 13th Century amid rising anti-Semitism,https://www.dailymail.co.uk/news/article-9780111/Church-England-apologise-expulsion-Jews-13th-Century-amid-rising-anti-Semitism.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,"christians and christianity, religion and churches, jews, nazi policies toward jews and minorities",1145,drudgereport,http://drudgereport.com/
1988719978,7/13/21 4:15,Church of England will apologise for expulsion of Jews in 13th Century amid rising anti-Semitism,https://www.dailymail.co.uk/news/article-9780111/Church-England-apologise-expulsion-Jews-13th-Century-amid-rising-anti-Semitism.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,"christians and christianity, religion and churches, jews, nazi policies toward jews and minorities",71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1988804304,7/12/21 20:01,Are the Good Times Over for Biden?,https://townhall.com/columnists/patbuchanan/2021/07/13/are-the-good-times-over-for-biden-n2592404,en,FALSE,"politics and government, united states politics and government, medicine and health, editorials, diseases and conditions",19763,townhall.com,http://townhall.com
1988887776,7/13/21 7:00,Time Magazine: Abolish Private Air Conditioning,https://moonbattery.com/time-magazine-abolish-private-air-conditioning/,en,FALSE,environment,256,Moonbattery,http://www.moonbattery.com
1988892136,7/13/21 7:21,"3 teens involved in armed DC carjacking, only 1 is being charged as incidents soar",https://www.foxnews.com/us/teenagers-dc-carjacking-one-charged,en,FALSE,"crime and criminals, children and youth, robberies and thefts, violence",1092,Fox News,http://www.foxnews.com/
1988900492,7/12/21 11:00,On the Historical Unity of Russians and Ukrainians,https://sputniknews.com/columnists/202107121083375385-on-the-historical-unity-of-russians-and-ukrainians/,en,FALSE,politics and government,182162,Sputnik News,http://sputniknews.com/
1988923435,7/13/21 7:35,"Homicide Is on the Rise, But Now We Know How to Stop It",https://www.realclearpolitics.com/2021/07/13/homicide_is_on_the_rise_but_now_we_know_how_to_stop_it_547049.html,en,FALSE,"quotation of the day, murders and attempted murders",1040,RealClearPolitics,http://realclearpolitics.com/
1988930972,7/13/21 8:47,The Morning Report - 7/13/21,https://acecomments.mu.nu/?post=394709,en,FALSE,"politics and government, united states politics and government, united states international relations, international relations, demonstrations and riots, economic conditions and trends, freedom and human rights",675,Ace of Spades HQ,http://ace.mu.nu/
1988946639,7/13/21 7:41,Train and bus firms WON’T force passengers to wear face masks after July 19,https://www.thesun.co.uk/news/15580054/no-train-bus-coach-require-passengers-masks-july-19/,en,FALSE,diseases and conditions,1754,"The Sun | The Best for News, Sport, Showbiz, Celebrities & TV | The Sun| The Sun",http://www.thesun.co.uk/sol/homepage/
1988955497,7/13/21 7:49,'Hannity' on Cuban protests,https://www.foxnews.com/transcript/hannity-on-cuban-protests-us-olympic-potential-flag-redesign,en,FALSE,"politics and government, united states politics and government, international relations, freedom and human rights",1092,Fox News,http://www.foxnews.com/
1988957509,7/13/21 0:00,"Are the Good Times Over for Biden?, by Pat Buchanan",https://www.unz.com/pbuchanan/are-the-good-times-over-for-biden/,en,FALSE,"politics and government, united states politics and government, medicine and health",871,Michelle Malkin ,http://michellemalkin.com/
1988961004,7/13/21 0:00,"Are the Good Times Over for Biden?, by Pat Buchanan",https://www.unz.com/pbuchanan/are-the-good-times-over-for-biden/,en,FALSE,"politics and government, united states politics and government, medicine and health",107764,unz.com,http://unz.com/
1989049259,7/13/21 9:30,Haitian Assassination Suspect Had Been DEA Informant,https://reason.com/2021/07/13/haitian-assassination-suspect-had-been-dea-informant/,en,FALSE,"politics and government, murders and attempted murders, assassinations and attempted assassinations",72523,Reason.com,http://reason.com/
1989076844,7/13/21 10:22,Are the Good Times Over for Biden?,https://opslens.com/are-the-good-times-over-for-biden/?utm_source=rss&utm_medium=rss&utm_campaign=are-the-good-times-over-for-biden,en,FALSE,"politics and government, united states politics and government, medicine and health, diseases and conditions",313905,opslens.com,http://opslens.com/
1989081143,7/13/21 10:24,"Gang Bangers Outnumber Police 10 to 1 in Chicago as Cops Quit, Violence Soars",https://www.foxnews.com/us/chicago-gangsters-outnumber-cops-10-to-1-as-spike-in-crime-reaches-fever-pitch,en,FALSE,"labor, police, crime and criminals, retirement",302224,thelibertydaily.com,http://thelibertydaily.com/
1989095132,7/13/21 10:14,Cuba seeks to free itself from the Communism democrats are pushing on America,https://freerepublic.com/focus/f-bloggers/3975708/posts,en,FALSE,"politics and government, united states politics and government, medicine and health, news and news media, media, united states international relations, international relations, demonstrations and riots, economic conditions and trends",304,Free Republic,http://www.freerepublic.com/tag/*/index
1989136165,7/13/21 11:05,"Domestic violence: Liberman orders NIS 55m. for shelters, treatment",https://www.jpost.com/israel-news/domestic-violence-liberman-orders-nis-55m-for-shelters-treatment-673721,en,FALSE,"finances, labor, women",39224,Jerusalem Post,http://www.jpost.com/
1989136162,7/13/21 10:13,Biden’s strategy in Yemen: Drawdowns and diplomacy - analysis,https://www.jpost.com/middle-east/bidens-strategy-in-yemen-drawdowns-and-diplomacy-analysis-673716,en,FALSE,"politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations",39224,Jerusalem Post,http://www.jpost.com/
1989136432,7/12/21 20:00,Poll: Americans want more police as crime skyrockets,http://onenewsnow.com/culture/2021/07/13/poll-americans-want-more-police-as-crime-skyrockets,en,FALSE,"politics and government, finances, united states politics and government, budgets and budgeting, public opinion, police, crime and criminals",26716,onenewsnow.com,http://www.onenewsnow.com
1988863533,7/13/21 6:44,"'Special Report' All-Star panel on Cuban protests, how Biden's responding to the rise in crime",https://www.foxnews.com/transcript/special-report-all-star-panel-on-cuban-protests-how-bidens-responding-to-the-rise-in-crime,en,FALSE,,1092,Fox News,http://www.foxnews.com/
1989155705,7/13/21 11:08,SHOCK REPORT: There Were More COVID-19 Vaccine Deaths Last Week in US than COVID-19 Deaths,https://freerepublic.com/focus/f-chat/3975725/posts,en,FALSE,,304,Free Republic,http://www.freerepublic.com/tag/*/index
1989159930,7/13/21 11:18,Horrific moment attacker throws scalding liquid over a stranger's back causing second-degree burns,https://www.dailymail.co.uk/news/article-9783889/Horrific-moment-attacker-throws-scalding-liquid-strangers-causing-second-degree-burns.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1145,drudgereport,http://drudgereport.com/
1989159920,7/13/21 11:26,Russian father holds three-year-old son on window ledge for hours and threatens to drop him 150ft,https://www.dailymail.co.uk/news/article-9784187/Russian-father-holds-three-year-old-son-window-ledge-hours-threatens-drop-150ft.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1145,drudgereport,http://drudgereport.com/
1989160933,7/13/21 11:18,Horrific moment attacker throws scalding liquid over a stranger's back causing second-degree burns,https://www.dailymail.co.uk/news/article-9783889/Horrific-moment-attacker-throws-scalding-liquid-strangers-causing-second-degree-burns.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1989160926,7/13/21 11:26,Russian father holds three-year-old son on window ledge for hours and threatens to drop him 150ft,https://www.dailymail.co.uk/news/article-9784187/Russian-father-holds-three-year-old-son-window-ledge-hours-threatens-drop-150ft.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1989182695,7/13/21 12:00,Are The Good Times Over For Biden?,http://feedproxy.google.com/~r/zerohedge/feed/~3/O5x1WZZ74Bc/are-good-times-over-biden,en,FALSE,,21509,Zero Hedge,http://www.zerohedge.com
1989186029,7/13/21 5:00,We’re Back! With More Real News About the Election and the FBI,https://stream.org/were-back-with-more-real-news-about-the-election-and-the-fbi/,en,FALSE,,213292,stream.org,https://stream.org/
1989198934,7/13/21 7:00,Why are the Democratic Socialists Silent on Cuban Protesters?,https://legalinsurrection.com/2021/07/why-are-the-democratic-socialists-silent-on-cuban-protesters/?utm_source=rss&utm_medium=rss&utm_campaign=why-are-the-democratic-socialists-silent-on-cuban-protesters,en,FALSE,,20647,Legal Insurrection,http://legalinsurrection.com
1989201272,7/13/21 10:46,"Baltimore Shooting Leaves 2 Police Officers Wounded, Suspect Dead",https://www.newsmax.com/newsfront/baltimore-police-officers-shooting-crime-spree/2021/07/13/id/1028437,en,FALSE,,25349,Newsmax,http://www.newsmax.com
1989205029,7/13/21 10:35,Geraldo Rivera Slams Biden’s ‘Preposterous’ Gun Violence Plan: ‘There’s A Ghetto Civil War Going On’,https://www.lifezette.com/2021/07/geraldo-rivera-slams-bidens-preposterous-gun-violence-plan-theres-a-ghetto-civil-war-going-on/,en,FALSE,,269301,lifezette.com,http://lifezette.com/
1989219069,7/13/21 12:29,Sanders Appears To Blame US Embargo For Cuban Protests,https://dailycaller.com/2021/07/13/bernie-sanders-blames-us-embargo-communist-cuba-protests/,en,FALSE,,18775,Daily Caller,http://dailycaller.com
1989224482,7/13/21 12:32,"Homicide seeing 350% increase in High Point; 'there's really no warning signs', 'their first act of violence that's been documented is murder'",https://myfox8.com/news/homicide-seeing-350-increase-in-high-point-theres-really-no-warning-signs-their-first-act-of-violence-thats-been-documented-is-murder/,en,FALSE,,33400,myfox8.com,http://myfox8.com#spider
1989229560,7/13/21 8:30,Rep. Nancy Mace: Crime And Defunding Police Doesn't Mix,https://bearingarms.com/tomknighton/2021/07/13/rep-nancy-mace-crime-n47669,en,FALSE,,99019,bearingarms.com,http://bearingarms.com/#spider
1989247385,7/13/21 13:13,"MSNBC Host Blames Guns For Crime, Actual Data Contradicts",https://dailycaller.com/2021/07/13/msnbc-host-blames-guns-for-crime-actual-data-contradicts/,en,FALSE,,18775,Daily Caller,http://dailycaller.com
1989299840,7/13/21 13:55,‘We Have Never Seen It This Bad’: A Closer Look At The Border Crisis In South Texas,https://dailycaller.com/2021/07/13/closer-look-border-crisis-south-texas/,en,FALSE,,18775,Daily Caller,http://dailycaller.com
1989309342,7/13/21 9:30,CA Home Invader Killed By Homeowner Was On Probation... For Home Invasion,https://bearingarms.com/camedwards/2021/07/13/ca-home-invader-killed-by-homeowner-was-on-probation-for-home-invasion-n47685,en,FALSE,,99019,bearingarms.com,http://bearingarms.com/#spider
1989315059,7/13/21 12:40,07/13 Links Pt1: Israel Isn’t Going Anywhere; Solidarity with ‘Palestine’ Means Kalashnikovs for Kids; Czech Republic becomes ninth state to boycott Durban conference,https://elderofziyon.blogspot.com/2021/07/0713-links-pt1-israel-isnt-going.html,en,FALSE,,57653,elderofziyon.blogspot.com,http://elderofziyon.blogspot.com/
1989339384,7/13/21 12:25,Can we discuss those unmarked graves?: Expert panel counters the uncritical media narrative about residential schools,https://tnc.news/2021/07/13/can-we-discuss-those-unmarked-graves-expert-panel-counters-the-uncritical-media-narrative-about-residential-schools/,en,FALSE,,1306789,tnc.news,http://tnc.news/
1989353421,7/12/21 10:42,What Caused Last Year’s Spike in Violent Crime?,https://www.heritage.org/crime-and-justice/commentary/what-caused-last-years-spike-violent-crime,en,FALSE,,20036,Heritage,http://www.heritage.org
1989369324,7/13/21 15:06,"Inside bloody rivalry between Bloods, Crips and MS-13 as deadly gang war explodes in New York",https://www.thesun.co.uk/news/15585395/inside-bloods-crips-ms-13-new-york/,en,FALSE,,1754,"The Sun | The Best for News, Sport, Showbiz, Celebrities & TV | The Sun| The Sun",http://www.thesun.co.uk/sol/homepage/
1989370248,7/13/21 15:08,6 Stars Who Are Speaking Out In Support Of Cuban Protesters,https://www.dailywire.com/news/6-stars-who-are-speaking-out-in-support-of-cuban-protesters,en,FALSE,,269352,Daily Wire,http://dailywire.com/
1989377725,7/12/21 10:13,Bernie Silent On Cuban Pro-Democracy Uprisings After Praising Fidel Castro&#8217;s Communist Policies,https://conservativepost.com/bernie-silent-on-cuban-pro-democracy-uprisings-after-praising-fidel-castros-communist-policies/?utm_source=rss&utm_medium=rss&utm_campaign=bernie-silent-on-cuban-pro-democracy-uprisings-after-praising-fidel-castros-communist-policies,en,FALSE,,147420,conservativepost.com,http://conservativepost.com/
1989377678,7/13/21 9:29,Trump Attacks the &#8220;Defund the Police&#8221; Movement and Politicians,https://conservativepost.com/trump-attacks-the-defund-the-police-movement-and-politicians/?utm_source=rss&utm_medium=rss&utm_campaign=trump-attacks-the-defund-the-police-movement-and-politicians,en,FALSE,,147420,conservativepost.com,http://conservativepost.com/
1989379115,7/13/21 10:35,Geraldo Rivera Slams Biden’s ‘Preposterous’ Gun Violence Plan: ‘There’s A Ghetto Civil War Going On’,https://thepoliticalinsider.com/geraldo-rivera-slams-bidens-preposterous-gun-violence-plan-theres-a-ghetto-civil-war-going-on/,en,FALSE,,207886,thepoliticalinsider.com,http://thepoliticalinsider.com/
1989398529,7/13/21 15:49,Wearing Out Their Welcome,https://gatesofvienna.net/2021/07/wearing-out-their-welcome-2/,en,FALSE,,119797,gatesofvienna.net,http://gatesofvienna.net/
1989420133,7/13/21 16:03,What’s Really Going On in South Africa?,https://thenewamerican.com/whats-really-going-on-in-south-africa/,en,FALSE,,21760,New American,http://thenewamerican.com
1989441106,7/13/21 15:00,"The Problem of Security: Historicity of the State and ""European Realism""",https://mises.org/node/55545,en,FALSE,,6985,TT's Lost in Tokyo,http://mises.org/Community/blogs/tokyotom/default.aspx
1989444174,7/13/21 6:27,Are the Good Times Over for Biden?,https://www.realclearpolitics.com/articles/2021/07/13/are_the_good_times_over_for_biden_146067.html,en,FALSE,,1040,RealClearPolitics,http://realclearpolitics.com/
1989446408,7/13/21 17:13,Sen. Tim Scott Moves Police Reform Bill Deadline Ahead a Month,https://www.newsmax.com/politics/scott-police-reform-crime/2021/07/13/id/1028502,en,FALSE,,25349,Newsmax,http://www.newsmax.com
1989459852,7/13/21 12:06,"The deliquescent freedoms evaporating across the world: Links 1, July 13, 2021",https://vladtepesblog.com/2021/07/13/the-deliquescent-freedoms-evaporating-across-the-world-links-1-july-13-2021/,en,FALSE,,7070,Vlad Tepes | “Objects in history may be closer than they appear” – Eeyore for Vlad,http://vladtepesblog.com
1989505367,7/13/21 17:48,Investigative Report: Dems Are Using 'Invented Insurrection' to Create 2nd War on Terror Targeting Americans,https://www.westernjournal.com/investigative-report-dems-using-invented-insurrection-create-2nd-war-terror-targeting-americans/,en,FALSE,,113634,conservativetribune.com,http://conservativetribune.com/
1989507213,7/13/21 17:48,Investigative Report: Dems Are Using 'Invented Insurrection' to Create 2nd War on Terror Targeting Americans,https://www.westernjournal.com/investigative-report-dems-using-invented-insurrection-create-2nd-war-terror-targeting-americans/,en,FALSE,,648481,westernjournal.com,http://westernjournal.com/
1989509109,7/13/21 18:39,Popeyes has been stockpiling chicken for SIX MONTHS ahead of nuggets launch,https://www.dailymail.co.uk/news/article-9785053/Popeyes-stockpiling-chicken-SIX-MONTHS-ahead-nuggets-launch.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1145,drudgereport,http://drudgereport.com/
1989510739,7/13/21 18:39,Popeyes has been stockpiling chicken for SIX MONTHS ahead of nuggets launch,https://www.dailymail.co.uk/news/article-9785053/Popeyes-stockpiling-chicken-SIX-MONTHS-ahead-nuggets-launch.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1989525383,7/13/21 18:00,07/13 Links Pt2:  Are Jews really united against anti-Semitism?; Ayaan Hirsi Ali: Why Islamism became woke; British Jews to get apology 800 years after antisemitic laws that led to their expulsion,https://elderofziyon.blogspot.com/2021/07/0713-links-pt2-are-jews-really-united.html,en,FALSE,,57653,elderofziyon.blogspot.com,http://elderofziyon.blogspot.com/
1989533926,7/13/21 11:00,Biden's 'Gun Violence' Confab Deflection,https://patriotpost.us/articles/81287-bidens-gun-violence-confab-deflection-2021-07-13,en,FALSE,,25626,patriot post,http://patriotpost.us
1989594700,7/13/21 6:49,Are the Good Times Over for Biden?,https://www.gopusa.com/are-the-good-times-over-for-biden/,en,FALSE,,350,GOPUSA ,http://www.gopusa.com
1989603648,7/13/21 21:43,Sean Penn: Pandemic Felt Like Trump &#x2018;Gunning Down&#x2019; People from &#x2018;Turret at the White House&#x2019;,https://freerepublic.com/focus/f-news/3975879/posts,en,FALSE,,304,Free Republic,http://www.freerepublic.com/tag/*/index
1989611541,7/13/21 16:30,"Increased Gun Confiscations At Tourist Spots Due To Crime, Nothing Else",https://bearingarms.com/tomknighton/2021/07/13/gun-confiscation-n47681,en,FALSE,,99019,bearingarms.com,http://bearingarms.com/#spider
1989637556,7/13/21 9:35,Are the Good Times Over for Biden?,https://www.Newsmax.com/patrickbuchanan/adams-blm-custer-police/2021/07/13/id/1028428,en,FALSE,,25349,Newsmax,http://www.newsmax.com
1989644419,7/13/21 20:14,Julian Assange’s “Crime”: Exposing The War On Terror,https://www.activistpost.com/2021/07/julian-assanges-crime-exposing-the-war-on-terror.html,en,FALSE,,18468,activistpost.com,http://www.activistpost.com
1989699580,7/14/21 0:47,Racist Democrat Mayor — 14th in a Series,https://www.frontpagemag.com/fpm/2021/07/racist-mayor-bill-de-blasio-john-perazzo/,en,FALSE,,302224,thelibertydaily.com,http://thelibertydaily.com/
1989704279,7/14/21 1:00,Guardian: The Florida Building Collapse was a George Floyd Climate Action Turning Point,https://wattsupwiththat.com/2021/07/13/guardian-the-florida-building-collapse-was-a-george-floyd-climate-action-turning-point/,en,FALSE,,26309,wattsupwiththat.com,http://wattsupwiththat.com
1989827702,7/13/21 13:53,"Letters to the Editor July 14, 2021: Kill the bill",https://www.jpost.com/opinion/letters-to-the-editor-july-14-2021-kill-the-bill-673739,en,FALSE,,39224,Jerusalem Post,http://www.jpost.com/
1989870907,7/13/21 17:29,DOMINIC SANDBROOK on how a failed artist caused mass destruction,https://www.dailymail.co.uk/debate/article-9785291/DOMINIC-SANDBROOK-failed-artist-caused-mass-destruction.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1989951167,7/13/21 22:08,"In Norfolk, VA, Black Police Chief Blames Black Gun Violence On Stimulus Checks",https://vdare.com/posts/in-norfolk-va-black-police-chief-blames-black-gun-violence-on-stimulus-checks,en,FALSE,,24641,VDARE,http://www.vdare.com
1990013831,7/14/21 7:20,"Rochester, NY outpaces Chicago in murder rate as local officials embrace police intervention",https://www.foxnews.com/us/rochester-ny-outpaces-chicago-murder-rate-police-intervention,en,FALSE,,1092,Fox News,http://www.foxnews.com/
1990015740,7/13/21 19:13,"Running Red, Red Lines Are About To Be Crossed, Zero Bubble – Ep. 2526",https://x22report.com/running-red-red-lines-are-about-to-be-crossed-zero-bubble-ep-2526/,en,FALSE,,149101,x22report.com,http://x22report.com/
1990017812,7/14/21 6:33,‘Palestinian Spring’ not such a good deal - opinion,https://www.jpost.com/israel-news/palestinian-spring-not-such-a-good-deal-opinion-673805,en,FALSE,,39224,Jerusalem Post,http://www.jpost.com/
1990046696,7/14/21 0:00,"Is the Collapse of the Western World Too Advanced to be Reversed?, by Paul Craig Roberts",https://www.unz.com/proberts/is-the-collapse-of-the-western-world-too-advanced-to-be-reversed/,en,FALSE,,871,Michelle Malkin ,http://michellemalkin.com/
1990045014,7/14/21 0:00,"Is the Collapse of the Western World Too Advanced to be Reversed?, by Paul Craig Roberts",https://www.unz.com/proberts/is-the-collapse-of-the-western-world-too-advanced-to-be-reversed/,en,FALSE,,107764,unz.com,http://unz.com/
1990111405,7/14/21 9:24,"Matt Damon Humanized Oil Workers, But Will He Change His Mind About Killing Their Jobs?",https://thefederalist.com/2021/07/14/matt-damon-humanized-oil-workers-but-will-he-change-his-mind-about-killing-their-jobs/,en,FALSE,,302224,thelibertydaily.com,http://thelibertydaily.com/
1990201923,7/14/21 10:08,Biden Asks States to Use COVID Relief Money to “Re-fund” Police,https://thenewamerican.com/biden-asks-states-to-use-covid-relief-money-to-re-fund-police/,en,FALSE,,21760,New American,http://thenewamerican.com
1990203980,7/14/21 10:15,WATCH: Cop Kills Unarmed Man in Drive-By Shooting Fashion — Taxpayers to be Held Liable,https://thefreethoughtproject.com/watch-cop-kills-unarmed-man-in-drive-by-shooting-fashion-taxpayers-to-be-held-liable/,en,FALSE,,125018,thefreethoughtproject.com,http://thefreethoughtproject.com/
1990219159,7/14/21 10:40,Basel III and Gold Resource Center,https://www.sgtreport.com/2021/07/basel-iii-and-gold-resource-center/,en,FALSE,,31827,sgtreport.com,http://sgtreport.com#spider
1990250857,7/14/21 11:17,How crime stats lie — and what you need to know to understand them,http://rss.cnn.com/~r/rss/cnn_topstories/~3/WBllz1dwDSA/index.html,en,FALSE,,116287,salinapost.com,http://salinapost.com/
1990269725,7/14/21 5:25,"Matt Damon Humanized Oil Workers, But Will He Change His Mind About Killing Their Jobs?",https://thefederalist.com/2021/07/14/matt-damon-humanized-oil-workers-but-will-he-change-his-mind-about-killing-their-jobs/,en,FALSE,,366282,Federalist,http://thefederalist.com/
1990279434,7/14/21 11:41,Speakers At D.C. Rally Decry Anti-Semitism And Vow More Support For Israel,https://www.jewishpress.com/blogs/speakers-at-d-c-rally-decry-anti-semitism-and-vow-more-support-for-israel/2021/07/14/,en,FALSE,,70567,jewishpress.com,http://www.jewishpress.com/#spider
1990292082,7/14/21 12:14,"Olivia Rodrigo meets with Biden, Fauci to drive up vaccination rates in young people",https://myfox8.com/news/politics/olivia-rodrigo-meets-with-biden-fauci-to-drive-up-vaccination-rates-in-young-people/,en,FALSE,,33400,myfox8.com,http://myfox8.com#spider
1990327101,7/14/21 12:17,US Drug Overdose Deaths Surged Nearly 30 Percent in 2020 to Record High,https://www.theepochtimes.com/us-drug-overdose-deaths-surged-nearly-30-percent-in-2020-to-record-high_3901211.html,en,FALSE,,23411,Epoch Times,http://www.theepochtimes.com
1990330452,7/14/21 12:40,FORMER ATTORNEY GENERAL WAS THE FINAL PIECE IN THE PLOT TO STEAL THE 2020 ELECTION FROM PRESIDENT TRUMP,https://www.sgtreport.com/2021/07/former-attorney-general-was-the-final-piece-in-the-plot-to-steal-the-2020-election-from-president-trump/,en,FALSE,,31827,sgtreport.com,http://sgtreport.com#spider
1990342575,7/14/21 7:50,Americans want more police as crime skyrockets,https://www.gopusa.com/americans-want-more-police-as-crime-skyrockets/,en,FALSE,,350,GOPUSA ,http://www.gopusa.com
1990361538,7/14/21 5:45,"Harris County Shifts Constables' ""Rollover Funds"" Ahead of Texas Defund Ban",https://ktrh.iheart.com/content/2021-07-13-harris-county-shifts-constables-rollover-funds-ahead-of-texas-defund-ban/,en,FALSE,,294641,ktrh.iheart.com,http://ktrh.iheart.com/
1990372006,7/14/21 11:05,Funding axed for ambulance trust after Ofsted report,https://www.gazette-news.co.uk/news/19442603.funding-axed-ambulance-trust-ofsted-report/?ref=rss,en,FALSE,,260248,gazette-news.co.uk,http://gazette-news.co.uk/
1990406102,7/14/21 10:08,Joe Biden Finds Some Refugees He Doesn't Want: Cubans Seeking Freedom From Communism,https://pjmedia.com/news-and-politics/stacey-lennox/2021/07/14/joe-biden-finds-some-refugees-he-doesnt-want-cubans-seeking-freedom-from-communism-n1461749,en,FALSE,,19082,PJ Media,http://pjmedia.com
1990408916,7/14/21 12:00,"07/14 Links Pt1: In first, US court rules Syria, Iran, IRGC, banks liable for Hamas attack; Hezbollah storing massive weapons depot next to a school; Iranian plot to kidnap New York journalist critical of Iran",https://elderofziyon.blogspot.com/2021/07/0714-links-pt1-in-first-us-court-rules.html,en,TRUE,,57653,elderofziyon.blogspot.com,http://elderofziyon.blogspot.com/
1990425130,7/14/21 4:13,"PLEASE SHARE: Protestors claim that Rehana, a 44-year-old mother of five, is being ‘murdered’ by NHS staff at North Staffs Hospital, Stoke on Trent, by being sedated (see morphine/midazolam) and silenced by the doctors of ICU, deprived of water, food and antibiotics and left to deteriorate until she dies – UPDATE – Hospital backtracks after bowing to pressure",https://davidicke.com/2021/07/14/please-share-protestors-claim-that-rehana-a-44-year-old-mother-of-five-is-being-murdered-by-nhs-staff-at-north-staffs-hospital-stoke-on-trent-by-being-sedated-see-morphine-midazolam-and-sil/,en,FALSE,,53041,davidicke.com,http://www.davidicke.com/#spider
1990458869,7/14/21 13:23,"“Naysayers Blame Guns. It’s the Crime, Stupid…”",https://patriotrising.com/naysayers-blame-guns-its-the-crime-stupid/,en,FALSE,,262537,patriotrising.com,http://patriotrising.com/
1990461631,7/14/21 15:41,"Pence accuses Biden administration of 'rolling over' for China, hits corporate America for 'abetting' regime",https://www.foxnews.com/politics/pence-biden-rolling-over-china-corporate-america-aiding-regime,en,FALSE,,1092,Fox News,http://www.foxnews.com/
1990486572,7/14/21 13:49,"Marco Rubio: Antony Blinken Wants U.N. Probe on American 'Racism,' but Not Cuba",http://feedproxy.google.com/~r/breitbart/~3/J8Nk11XXRJA/,en,FALSE,,19334,Breitbart,http://www.breitbart.com
1990488963,7/14/21 16:24,"‘Microaggression’ Studies, Rooted in Macro Subjectivity",https://americanconservativemovement.com/2021/07/14/microaggression-studies-rooted-in-macro-subjectivity/,en,FALSE,,302224,thelibertydaily.com,http://thelibertydaily.com/
1990501022,7/14/21 16:06,"$706 Billion Pentagon Funding Bill Advanced by House Committee Would Close Gitmo, End 2001 AUMF",https://sputniknews.com/military/202107141083386234-706-billion-pentagon-funding-bill-advanced-by-house-committee-would-close-gitmo-end-2001-aumf/,en,FALSE,,182162,Sputnik News,http://sputniknews.com/
1990503030,7/14/21 15:58,"SDPD Announces Crackdown on Violent Crime, ‘Ghost Guns’",https://www.kusi.com/sdpd-announces-crackdown-on-violent-crime-ghost-guns/,en,FALSE,,24800,kusi.com,http://www.kusi.com
1990506209,7/14/21 16:50,Fact-check dinging GOP for blaming Biden for increased homicides concedes rising rates in Democrat-led cities,https://www.foxnews.com/media/fact-check-dinging-gop-blaming-biden-homicides-concedes-rising-rates,en,FALSE,,1092,Fox News,http://www.foxnews.com/
1990508042,7/14/21 16:25,"'If You Take to the Sea, You Will Not Come to the United States,' Cuban Refugee DHS Secretary Alejandro Mayorkas Tells Other Cuban Refugees",https://reason.com/2021/07/14/if-you-take-to-the-sea-you-will-not-come-to-the-united-states-cuban-refugee-dhs-secretary-alejandro-mayorkas-tells-other-cuban-refugees/,en,FALSE,,72523,Reason.com,http://reason.com/
1990523677,7/14/21 0:00,Don’t Even Think About Calling the Cops,https://www.city-journal.org/for-nyc-progressives-not-even-violent-crime-warrants-police-intervention,en,FALSE,,24533,City Journal,http://www.city-journal.org
